          -121.726815,21.599826,1.
          -121.782214,21.607292,1.
          -121.837565,21.615276,1.
          -121.892864,21.623777,1.
          -121.948103,21.632795,1.
          -122.003278,21.642328,1.
          -122.058383,21.652377,1.
          -122.113412,21.662940,1.
          -122.168360,21.674016,1.
          -122.223221,21.685605,1.
          -122.277988,21.697706,1.
          -122.332658,21.710318,1.
          -122.387223,21.723439,1.
          -122.441679,21.737069,1.
          -122.496020,21.751206,1.
          -122.550240,21.765849,1.
          -122.604334,21.780996,1.
          -122.658295,21.796647,1.
          -122.712120,21.812800,1.
          -122.765802,21.829452,1.
          -122.819335,21.846604,1.
          -122.872715,21.864252,1.
          -122.925935,21.882396,1.
          -122.978991,21.901033,1.
          -123.031877,21.920162,1.
          -123.084587,21.939781,1.
          -123.137116,21.959887,1.
          -123.189459,21.980480,1.
          -123.241611,22.001556,1.
          -123.293565,22.023114,1.
          -123.345318,22.045151,1.
          -123.396863,22.067666,1.
          -123.448196,22.090655,1.
          -123.499311,22.114117,1.
          -123.550203,22.138049,1.
          -123.600867,22.162449,1.
          -123.651297,22.187314,1.
          -123.701490,22.212641,1.
          -123.751439,22.238428,1.
          -123.801139,22.264672,1.
          -123.850587,22.291371,1.
          -123.899776,22.318521,1.
          -123.948701,22.346120,1.
          -123.997359,22.374164,1.
          -124.045743,22.402651,1.
          -124.093849,22.431578,1.
          -124.141673,22.460942,1.
          -124.189209,22.490738,1.
          -124.236454,22.520966,1.
          -124.283401,22.551620,1.
          -124.330047,22.582697,1.
          -124.376386,22.614195,1.
          -124.422415,22.646110,1.
          -124.468129,22.678439,1.
          -124.513522,22.711177,1.
          -124.558592,22.744322,1.
          -124.603333,22.777869,1.
          -124.647741,22.811816,1.
          -124.691811,22.846158,1.
          -124.735540,22.880891,1.
          -124.778922,22.916012,1.
          -124.821955,22.951517,1.
          -124.864633,22.987403,1.
          -124.906953,23.023664,1.
          -124.948911,23.060297,1.
          -124.990501,23.097299,1.
          -125.031721,23.134664,1.
          -125.072567,23.172389,1.
          -125.113034,23.210470,1.
          -125.153119,23.248902,1.
          -125.192818,23.287682,1.
          -125.232128,23.326804,1.
          -125.271043,23.366265,1.
          -125.309562,23.406060,1.
          -125.347679,23.446185,1.
          -125.385393,23.486634,1.
          -125.422698,23.527405,1.
          -125.459592,23.568492,1.
          -125.496072,23.609890,1.
          -125.532133,23.651596,1.
          -125.567773,23.693603,1.
          -125.602989,23.735909,1.
          -125.637777,23.778507,1.
          -125.672133,23.821393,1.
          -125.706056,23.864563,1.
          -125.739542,23.908011,1.
          -125.772587,23.951732,1.
          -125.805190,23.995723,1.
          -125.837347,24.039977,1.
          -125.869055,24.084490,1.
          -125.900311,24.129257,1.
          -125.931114,24.174272,1.
          -125.961460,24.219531,1.
          -125.991346,24.265029,1.
          -126.020771,24.310761,1.
          -126.049731,24.356720,1.
          -126.078225,24.402903,1.
          -126.106249,24.449304,1.
          -126.133802,24.495918,1.
          -126.160881,24.542739,1.
          -126.187485,24.589762,1.
          -126.213610,24.636982,1.
          -126.239256,24.684394,1.
          -126.264419,24.731992,1.
          -126.289099,24.779772,1.
          -126.313292,24.827726,1.
          -126.336998,24.875851,1.
          -126.360215,24.924140,1.
          -126.382940,24.972588,1.
          -126.405173,25.021191,1.
          -126.426911,25.069941,1.
          -126.448154,25.118834,1.
          -126.468899,25.167865,1.
          -126.489145,25.217027,1.
          -126.508892,25.266315,1.
          -126.528137,25.315724,1.
          -126.546880,25.365248,1.
          -126.565119,25.414882,1.
          -126.582853,25.464619,1.
          -126.600082,25.514454,1.
          -126.616804,25.564382,1.
          -126.633019,25.614397,1.
          -126.648725,25.664493,1.
          -126.663922,25.714665,1.
          -126.678609,25.764906,1.
          -126.692786,25.815212,1.
          -126.706452,25.865577,1.
          -126.719606,25.915994,1.
          -126.732248,25.966459,1.
          -126.744378,26.016966,1.
          -126.755995,26.067508,1.
          -126.767100,26.118080,1.
          -126.777691,26.168677,1.
          -126.787769,26.219293,1.
          -126.797334,26.269921,1.
          -126.806385,26.320557,1.
          -126.814923,26.371195,1.
          -126.822949,26.421828,1.
          -126.830461,26.472452,1.
          -126.837461,26.523061,1.
          -126.843948,26.573648,1.
          -126.849924,26.624208,1.
          -126.855388,26.674736,1.
          -126.860341,26.725226,1.
          -126.864784,26.775672,1.
          -126.868718,26.826068,1.
          -126.872142,26.876409,1.
          -126.875058,26.926689,1.
          -126.877467,26.976903,1.
          -126.879369,27.027044,1.
          -126.880766,27.077108,1.
          -126.881659,27.127089,1.
          -126.882048,27.176980,1.
          -126.881934,27.226777,1.
          -126.881320,27.276474,1.
          -126.880206,27.326066,1.
          -126.878594,27.375546,1.
          -126.876484,27.424909,1.
          -126.873879,27.474150,1.
          -126.870781,27.523264,1.
          -126.867189,27.572244,1.
          -126.863107,27.621085,1.
          -126.858536,27.669783,1.
          -126.853478,27.718331,1.
          -126.847934,27.766724,1.
          -126.841906,27.814957,1.
          -126.835397,27.863024,1.
          -126.828409,27.910920,1.
          -126.820943,27.958640,1.
          -126.813001,28.006179,1.
          -126.804586,28.053530,1.
          -126.795701,28.100690,1.
          -126.786346,28.147652,1.
          -126.776526,28.194412,1.
          -126.766241,28.240964,1.
          -126.755495,28.287303,1.
          -126.744291,28.333425,1.
          -126.732630,28.379324,1.
          -126.720515,28.424995,1.
          -126.707950,28.470433,1.
          -126.694936,28.515633,1.
          -126.681478,28.560590,1.
          -126.667576,28.605299,1.
          -126.653236,28.649756,1.
          -126.638459,28.693955,1.
          -126.623248,28.737891,1.
          -126.607607,28.781561,1.
          -126.591539,28.824959,1.
          -126.575047,28.868080,1.
          -126.558134,28.910920,1.
          -126.540804,28.953474,1.
          -126.523059,28.995737,1.
          -126.504904,29.037706,1.
          -126.486342,29.079375,1.
          -126.467376,29.120740,1.
          -126.448010,29.161796,1.
          -126.428248,29.202539,1.
          -126.408092,29.242966,1.
          -126.387548,29.283070,1.
          -126.366618,29.322849,1.
          -126.345306,29.362298,1.
          -126.323617,29.401412,1.
          -126.301553,29.440188,1.
          -126.279120,29.478622,1.
          -126.256321,29.516709,1.
          -126.233161,29.554445,1.
          -126.209642,29.591827,1.
          -126.185770,29.628850,1.
          -126.161548,29.665511,1.
          -126.136981,29.701806,1.
          -126.112073,29.737730,1.
          -126.086828,29.773281,1.
          -126.061251,29.808455,1.
          -126.035346,29.843248,1.
          -126.009117,29.877656,1.
          -125.982569,29.911676,1.
          -125.955707,29.945304,1.
          -125.928534,29.978537,1.
          -125.901056,30.011372,1.
          -125.873278,30.043805,1.
          -125.845202,30.075833,1.
          -125.816836,30.107453,1.
          -125.788182,30.138661,1.
          -125.759247,30.169455,1.
          -125.730034,30.199832,1.
          -125.700548,30.229787,1.
          -125.670796,30.259319,1.
          -125.640780,30.288425,1.
          -125.610507,30.317101,1.
          -125.579981,30.345346,1.
          -125.549207,30.373155,1.
          -125.518190,30.400527,1.
          -125.486935,30.427459,1.
          -125.455448,30.453948,1.
          -125.423734,30.479992,1.
          -125.391796,30.505588,1.
          -125.359642,30.530734,1.
          -125.327276,30.555428,1.
          -125.294702,30.579668,1.
          -125.261927,30.603450,1.
          -125.228956,30.626774,1.
          -125.195793,30.649636,1.
          -125.162445,30.672035,1.
          -125.128917,30.693970,1.
          -125.095213,30.715437,1.
          -125.061340,30.736435,1.
          -125.027302,30.756963,1.
          -124.993105,30.777018,1.
          -124.958755,30.796600,1.
          -124.924257,30.815705,1.
          -124.889617,30.834334,1.
          -124.854839,30.852484,1.
          -124.819930,30.870153,1.
          -124.784895,30.887342,1.
          -124.749739,30.904047,1.
          -124.714468,30.920268,1.
          -124.679088,30.936005,1.
          -124.643605,30.951255,1.
          -124.608023,30.966017,1.
          -124.572348,30.980291,1.
          -124.536586,30.994077,1.
          -124.500743,31.007371,1.
          -124.464824,31.020175,1.
          -124.428835,31.032488,1.
          -124.392782,31.044308,1.
          -124.356669,31.055635,1.
          -124.320504,31.066469,1.
          -124.284291,31.076809,1.
          -124.248036,31.086654,1.
          -124.211745,31.096005,1.
          -124.175423,31.104861,1.
          -124.139077,31.113221,1.
          -124.102711,31.121087,1.
          -124.066332,31.128457,1.
          -124.029946,31.135331,1.
          -123.993557,31.141710,1.
          -123.957171,31.147593,1.
          -123.920795,31.152982,1.
          -123.884434,31.157875,1.
          -123.848094,31.162274,1.
          -123.811779,31.166179,1.
          -123.775497,31.169589,1.
          -123.739252,31.172506,1.
          -123.703051,31.174931,1.
          -123.666898,31.176863,1.
          -123.630800,31.178303,1.
          -123.594762,31.179253,1.
          -123.558790,31.179713,1.
          -123.522890,31.179683,1.
          -123.487066,31.179166,1.
          -123.451325,31.178161,1.
          -123.415672,31.176669,1.
          -123.380113,31.174693,1.
          -123.344654,31.172233,1.
          -123.309299,31.169290,1.
          -123.274054,31.165866,1.
          -123.238926,31.161962,1.
          -123.203919,31.157579,1.
          -123.169038,31.152719,1.
          -123.134290,31.147384,1.
          -123.099680,31.141574,1.
          -123.065213,31.135293,1.
          -123.030895,31.128541,1.
          -122.996731,31.121320,1.
          -122.962726,31.113633,1.
          -122.928886,31.105480,1.
          -122.895216,31.096865,1.
          -122.861721,31.087789,1.
          -122.828407,31.078253,1.
          -122.795278,31.068262,1.
          -122.762341,31.057815,1.
          -122.729600,31.046917,1.
          -122.697061,31.035569,1.
          -122.664728,31.023773,1.
          -122.632607,31.011532,1.
          -122.600703,30.998849,1.
          -122.569021,30.985726,1.
          -122.537565,30.972166,1.
          -122.506342,30.958171,1.
          -122.475356,30.943744,1.
          -122.444611,30.928888,1.
          -122.414114,30.913606,1.
          -122.383868,30.897900,1.
          -122.353878,30.881774,1.
          -122.324150,30.865230,1.
          -122.294688,30.848273,1.
          -122.265497,30.830904,1.
          -122.236581,30.813127,1.
          -122.207946,30.794945,1.
          -122.179596,30.776362,1.
          -122.151535,30.757380,1.
          -122.123768,30.738004,1.
          -122.096300,30.718236,1.
          -122.069135,30.698080,1.
          -122.042277,30.677540,1.
          -122.015731,30.656620,1.
          -121.989502,30.635321,1.
          -121.963593,30.613650,1.
          -121.938009,30.591609,1.
          -121.912754,30.569202,1.
          -121.887832,30.546432,1.
          -121.863248,30.523304,1.
          -121.839005,30.499822,1.
          -121.815109,30.475990,1.
          -121.791561,30.451811,1.
          -121.768368,30.427290,1.
          -121.745532,30.402431,1.
          -121.723057,30.377237,1.
          -121.700948,30.351714,1.
          -121.679207,30.325865,1.
          -121.657840,30.299694,1.
          -121.636849,30.273207,1.
          -121.616238,30.246407,1.
          -121.596011,30.219298,1.
          -121.576171,30.191886,1.
          -121.556722,30.164174,1.
          -121.537667,30.136167,1.
          -121.519009,30.107870,1.
          -121.500753,30.079287,1.
          -121.482901,30.050423,1.
          -121.465456,30.021283,1.
          -121.448422,29.991871,1.
          -121.431801,29.962192,1.
          -121.415598,29.932250,1.
          -121.399814,29.902051,1.
          -121.384453,29.871600,1.
          -121.369518,29.840901,1.
          -121.355011,29.809959,1.
          -121.340936,29.778779,1.
          -121.327295,29.747367,1.
          -121.314090,29.715726,1.
          -121.301326,29.683863,1.
          -121.289003,29.651781,1.
          -121.277124,29.619487,1.
          -121.265693,29.586986,1.
          -121.254711,29.554282,1.
          -121.244181,29.521381,1.
          -121.234105,29.488288,1.
          -121.224485,29.455007,1.
          -121.215323,29.421546,1.
          -121.206622,29.387908,1.
          -121.198384,29.354099,1.
          -121.190610,29.320124,1.
          -121.183303,29.285989,1.
          -121.176464,29.251698,1.
          -121.170095,29.217259,1.
          -121.164198,29.182675,1.
          -121.158775,29.147952,1.
          -121.153827,29.113096,1.
          -121.149355,29.078112,1.
          -121.145362,29.043005,1.
          -121.141849,29.007782,1.
          -121.138817,28.972447,1.
          -121.136267,28.937006,1.
          -121.134201,28.901465,1.
          -121.132620,28.865829,1.
          -121.131525,28.830104,1.
          -121.130917,28.794296,1.
          -121.130797,28.758409,1.
          -121.131166,28.722450,1.
          -121.132025,28.686423,1.
          -121.133374,28.650336,1.
          -121.135215,28.614193,1.
          -121.137548,28.578000,1.
          -121.140374,28.541763,1.
          -121.143693,28.505488,1.
          -121.147506,28.469179,1.
          -121.151813,28.432843,1.
          -121.156615,28.396485,1.
          -121.161912,28.360111,1.
          -121.167703,28.323727,1.
          -121.173991,28.287338,1.
          -121.180773,28.250951,1.
          -121.188051,28.214570,1.
          -121.195825,28.178202,1.
          -121.204093,28.141851,1.
          -121.212858,28.105525,1.
          -121.222117,28.069227,1.
          -121.231870,28.032965,1.
          -121.242119,27.996744,1.
          -121.252861,27.960569,1.
          -121.264097,27.924447,1.
          -121.275826,27.888382,1.
          -121.288047,27.852381,1.
          -121.300760,27.816448,1.
          -121.313964,27.780591,1.
          -121.327658,27.744814,1.
          -121.341842,27.709122,1.
          -121.356514,27.673523,1.
          -121.371674,27.638020,1.
          -121.387320,27.602621,1.
          -121.403452,27.567329,1.
          -121.420067,27.532152,1.
          -121.437166,27.497094,1.
          -121.454747,27.462161,1.
          -121.472808,27.427359,1.
          -121.491348,27.392692,1.
          -121.510365,27.358167,1.
          -121.529858,27.323789,1.
          -121.549826,27.289564,1.
          -121.570266,27.255497,1.
          -121.591178,27.221592,1.
          -121.612558,27.187857,1.
          -121.634406,27.154295,1.
          -121.656719,27.120913,1.
          -121.679496,27.087716,1.
          -121.702734,27.054709,1.
          -121.726432,27.021897,1.
          -121.750587,26.989286,1.
          -121.775196,26.956881,1.
          -121.800259,26.924687,1.
          -121.825772,26.892709,1.
          -121.851733,26.860953,1.
          -121.878140,26.829423,1.
          -121.904990,26.798125,1.
          -121.932281,26.767064,1.
          -121.960009,26.736245,1.
          -121.988173,26.705672,1.
          -122.016770,26.675352,1.
          -122.045796,26.645288,1.
          -122.075249,26.615486,1.
          -122.105127,26.585951,1.
          -122.135425,26.556687,1.
          -122.166142,26.527700,1.
          -122.197274,26.498994,1.
          -122.228817,26.470573,1.
          -122.260770,26.442444,1.
          -122.293128,26.414610,1.
          -122.325889,26.387075,1.
          -122.359049,26.359846,1.
          -122.392604,26.332926,1.
          -122.426552,26.306319,1.
          -122.460888,26.280031,1.
          -122.495610,26.254066,1.
          -122.530713,26.228427,1.
          -122.566194,26.203121,1.
          -122.602050,26.178150,1.
          -122.638277,26.153519,1.
          -122.674870,26.129233,1.
          -122.711826,26.105296,1.
          -122.749142,26.081712,1.
          -122.786813,26.058484,1.
          -122.824835,26.035618,1.
          -122.863205,26.013117,1.
          -122.901918,25.990985,1.
          -122.940970,25.969226,1.
          -122.980357,25.947844,1.
          -123.020075,25.926843,1.
          -123.060119,25.906227,1.
          -123.100486,25.885999,1.
          -123.141171,25.866163,1.
          -123.182170,25.846723,1.
          -123.223478,25.827683,1.
          -123.265091,25.809046,1.
          -123.307004,25.790815,1.
          -123.349213,25.772994,1.
          -123.391714,25.755587,1.
          -123.434501,25.738596,1.
          -123.477571,25.722026,1.
          -123.520917,25.705879,1.
          -123.564537,25.690159,1.
          -123.608425,25.674868,1.
          -123.652575,25.660011,1.
          -123.696985,25.645589,1.
          -123.741648,25.631606,1.
          -123.786559,25.618065,1.
          -123.831714,25.604969,1.
          -123.877109,25.592320,1.
          -123.922737,25.580122,1.
          -123.968594,25.568377,1.
          -124.014674,25.557087,1.
          -124.060974,25.546256,1.
          -124.107487,25.535886,1.
          -124.154209,25.525979,1.
          -124.201134,25.516539,1.
          -124.248257,25.507566,1.
          -124.295574,25.499064,1.
          -124.343078,25.491034,1.
          -124.390764,25.483480,1.
          -124.438628,25.476403,1.
          -124.486664,25.469804,1.
          -124.534867,25.463688,1.
          -124.583231,25.458054,1.
          -124.631750,25.452906,1.
          -124.680421,25.448244,1.
          -124.729236,25.444071,1.
          -124.778191,25.440389,1.
          -124.827280,25.437199,1.
          -124.876498,25.434502,1.
          -124.925839,25.432301,1.
          -124.975298,25.430596,1.
          -125.024869,25.429390,1.
          -125.074547,25.428683,1.
          -125.124326,25.428477,1.
          -125.174200,25.428772,1.
          -125.224165,25.429571,1.
          -125.274213,25.430875,1.
          -125.324341,25.432683,1.
          -125.374542,25.434998,1.
          -125.424810,25.437820,1.
          -125.475140,25.441150,1.
          -125.525527,25.444989,1.
          -125.575964,25.449338,1.
          -125.626446,25.454196,1.
          -125.676967,25.459566,1.
          -125.727522,25.465447,1.
          -125.778104,25.471839,1.
          -125.828709,25.478744,1.
          -125.879331,25.486162,1.
          -125.929963,25.494092,1.
          -125.980600,25.502535,1.
          -126.031237,25.511491,1.
          -126.081867,25.520961,1.
          -126.132486,25.530944,1.
          -126.183087,25.541440,1.
          -126.233664,25.552449,1.
          -126.284212,25.563971,1.
          -126.334726,25.576006,1.
          -126.385198,25.588554,1.
          -126.435625,25.601613,1.
          -126.486000,25.615184,1.
          -126.536317,25.629266,1.
          -126.586571,25.643859,1.
          -126.636757,25.658961,1.
          -126.686867,25.674573,1.
          -126.736897,25.690694,1.
          -126.786842,25.707322,1.
          -126.836695,25.724457,1.
          -126.886450,25.742098,1.
          -126.936103,25.760243,1.
          -126.985648,25.778893,1.
          -127.035079,25.798045,1.
          -127.084390,25.817699,1.
          -127.133576,25.837853,1.
          -127.182631,25.858506,1.
          -127.231550,25.879656,1.
          -127.280328,25.901303,1.
          -127.328958,25.923444,1.
          -127.377435,25.946078,1.
          -127.425754,25.969204,1.
          -127.473910,25.992819,1.
          -127.521896,26.016922,1.
          -127.569708,26.041512,1.
          -127.617340,26.066586,1.
          -127.664787,26.092142,1.
          -127.712043,26.118179,1.
          -127.759104,26.144694,1.
          -127.805963,26.171685,1.
          -127.852615,26.199151,1.
          -127.899056,26.227088,1.
          -127.945279,26.255494,1.
          -127.991281,26.284368,1.
          -128.037055,26.313707,1.
          -128.082596,26.343508,1.
          -128.127900,26.373769,1.
          -128.172961,26.404487,1.
          -128.217774,26.435660,1.
          -128.262335,26.467285,1.
          -128.306637,26.499359,1.
          -128.350677,26.531879,1.
          -128.394449,26.564842,1.
          -128.437948,26.598247,1.
          -128.481170,26.632089,1.
          -128.524109,26.666365,1.
          -128.566761,26.701073,1.
          -128.609121,26.736210,1.
          -128.651184,26.771771,1.
          -128.692946,26.807755,1.
          -128.734401,26.844157,1.
          -128.775546,26.880975,1.
          -128.816376,26.918204,1.
          -128.856885,26.955842,1.
          -128.897071,26.993885,1.
          -128.936927,27.032330,1.
          -128.976450,27.071172,1.
          -129.015635,27.110409,1.
          -129.054479,27.150036,1.
          -129.092976,27.190050,1.
          -129.131122,27.230446,1.
          -129.168913,27.271222,1.
          -129.206346,27.312373,1.
          -129.243415,27.353896,1.
          -129.280117,27.395785,1.
          -129.316447,27.438038,1.
          -129.352402,27.480650,1.
          -129.387978,27.523618,1.
          -129.423171,27.566936,1.
          -129.457976,27.610601,1.
          -129.492391,27.654608,1.
          -129.526411,27.698954,1.
          -129.560033,27.743633,1.
          -129.593252,27.788642,1.
          -129.626066,27.833976,1.
          -129.658471,27.879631,1.
          -129.690463,27.925602,1.
          -129.722038,27.971884,1.
          -129.753194,28.018473,1.
          -129.783927,28.065365,1.
          -129.814234,28.112555,1.
          -129.844111,28.160037,1.
          -129.873555,28.207808,1.
          -129.902563,28.255863,1.
          -129.931131,28.304196,1.
          -129.959258,28.352803,1.
          -129.986940,28.401679,1.
          -130.014173,28.450820,1.
          -130.040956,28.500219,1.
          -130.067284,28.549873,1.
          -130.093156,28.599777,1.
          -130.118569,28.649924,1.
          -130.143519,28.700311,1.
          -130.168005,28.750932,1.
          -130.192024,28.801783,1.
          -130.215574,28.852857,1.
          -130.238651,28.904149,1.
          -130.261254,28.955656,1.
          -130.283379,29.007370,1.
          -130.305026,29.059288,1.
          -130.326192,29.111403,1.
          -130.346874,29.163711,1.
          -130.367071,29.216206,1.
          -130.386780,29.268883,1.
          -130.406000,29.321737,1.
          -130.424729,29.374762,1.
          -130.442964,29.427952,1.
          -130.460704,29.481302,1.
          -130.477948,29.534808,1.
          -130.494693,29.588462,1.
          -130.510939,29.642261,1.
          -130.526682,29.696198,1.
          -130.541923,29.750268,1.
          -130.556660,29.804465,1.
          -130.570891,29.858783,1.
          -130.584614,29.913218,1.
          -130.597830,29.967764,1.
          -130.610536,30.022414,1.
          -130.622732,30.077164,1.
          -130.634416,30.132008,1.
          -130.645588,30.186940,1.
          -130.656246,30.241954,1.
          -130.666390,30.297046,1.
          -130.676019,30.352208,1.
          -130.685132,30.407436,1.
          -130.693729,30.462724,1.
          -130.701808,30.518066,1.
          -130.709371,30.573457,1.
          -130.716415,30.628890,1.
          -130.722941,30.684361,1.
          -130.728948,30.739863,1.
          -130.734436,30.795390,1.
          -130.739405,30.850938,1.
          -130.743854,30.906500,1.
          -130.747784,30.962070,1.
          -130.751195,31.017644,1.
          -130.754086,31.073214,1.
          -130.756458,31.128776,1.
          -130.758311,31.184324,1.
          -130.759645,31.239851,1.
          -130.760460,31.295353,1.
          -130.760757,31.350824,1.
          -130.760536,31.406258,1.
          -130.759798,31.461648,1.
          -130.758544,31.516991,1.
          -130.756773,31.572279,1.
          -130.754487,31.627507,1.
          -130.751686,31.682670,1.
          -130.748371,31.737762,1.
          -130.744544,31.792777,1.
          -130.740204,31.847710,1.
          -130.735353,31.902554,1.
          -130.729993,31.957305,1.
          -130.724123,32.011957,1.
          -130.717746,32.066504,1.
          -130.710863,32.120941,1.
          -130.703474,32.175262,1.
          -130.695582,32.229461,1.
          -130.687187,32.283533,1.
          -130.678292,32.337473,1.
          -130.668898,32.391275,1.
          -130.659006,32.444933,1.
          -130.648618,32.498443,1.
          -130.637736,32.551798,1.
          -130.626362,32.604993,1.
          -130.614497,32.658023,1.
          -130.602144,32.710883,1.
          -130.589304,32.763567,1.
          -130.575980,32.816069,1.
          -130.562174,32.868385,1.
          -130.547887,32.920509,1.
          -130.533123,32.972436,1.
          -130.517883,33.024161,1.
          -130.502169,33.075679,1.
          -130.485985,33.126983,1.
          -130.469332,33.178070,1.
          -130.452213,33.228934,1.
          -130.434631,33.279570,1.
          -130.416589,33.329973,1.
          -130.398088,33.380138,1.
          -130.379132,33.430059,1.
          -130.359723,33.479733,1.
          -130.339865,33.529153,1.
          -130.319560,33.578316,1.
          -130.298812,33.627216,1.
          -130.277623,33.675848,1.
          -130.255996,33.724207,1.
          -130.233934,33.772290,1.
          -130.211442,33.820090,1.
          -130.188521,33.867604,1.
          -130.165176,33.914826,1.
          -130.141409,33.961753,1.
          -130.117224,34.008379,1.
          -130.092624,34.054700,1.
          -130.067614,34.100711,1.
          -130.042196,34.146408,1.
          -130.016373,34.191787,1.
          -129.990151,34.236843,1.
          -129.963532,34.281571,1.
          -129.936520,34.325968,1.
          -129.909119,34.370029,1.
          -129.881333,34.413751,1.
          -129.853165,34.457128,1.
          -129.824620,34.500156,1.
          -129.795702,34.542833,1.
          -129.766414,34.585152,1.
          -129.736761,34.627112,1.
          -129.706746,34.668707,1.
          -129.676375,34.709933,1.
          -129.645650,34.750788,1.
          -129.614577,34.791266,1.
          -129.583160,34.831365,1.
          -129.551403,34.871080,1.
          -129.519309,34.910408,1.
          -129.486885,34.949346,1.
          -129.454134,34.987889,1.
          -129.421061,35.026034,1.
          -129.387669,35.063778,1.
          -129.353965,35.101118,1.
          -129.319952,35.138049,1.
          -129.285635,35.174569,1.
          -129.251019,35.210674,1.
          -129.216108,35.246362,1.
          -129.180908,35.281628,1.
          -129.145422,35.316470,1.
          -129.109656,35.350886,1.
          -129.073615,35.384871,1.
          -129.037303,35.418423,1.
          -129.000726,35.451539,1.
          -128.963889,35.484217,1.
          -128.926795,35.516453,1.
          -128.889451,35.548245,1.
          -128.851862,35.579590,1.
          -128.814032,35.610485,1.
          -128.775967,35.640929,1.
          -128.737671,35.670918,1.
          -128.699151,35.700450,1.
          -128.660410,35.729523,1.
          -128.621455,35.758134,1.
          -128.582290,35.786281,1.
          -128.542921,35.813963,1.
          -128.503354,35.841176,1.
          -128.463592,35.867919,1.
          -128.423643,35.894190,1.
          -128.383510,35.919986,1.
          -128.343200,35.945307,1.
          -128.302718,35.970150,1.
          -128.262069,35.994513,1.
          -128.221259,36.018394,1.
          -128.180293,36.041793,1.
          -128.139177,36.064707,1.
          -128.097915,36.087134,1.
          -128.056515,36.109075,1.
          -128.014980,36.130526,1.
          -127.973318,36.151487,1.
          -127.931532,36.171956,1.
          -127.889629,36.191933,1.
          -127.847615,36.211415,1.
          -127.805495,36.230403,1.
          -127.763274,36.248894,1.
          -127.720958,36.266888,1.
          -127.678554,36.284385,1.
          -127.636065,36.301383,1.
          -127.593499,36.317881,1.
          -127.550861,36.333879,1.
          -127.508155,36.349376,1.
          -127.465389,36.364371,1.
          -127.422568,36.378865,1.
          -127.379697,36.392856,1.
          -127.336782,36.406344,1.
          -127.293829,36.419330,1.
          -127.250844,36.431811,1.
          -127.207831,36.443790,1.
          -127.164798,36.455264,1.
          -127.121749,36.466235,1.
          -127.078690,36.476702,1.
          -127.035627,36.486665,1.
          -126.992566,36.496124,1.
          -126.949512,36.505081,1.
          -126.906470,36.513533,1.
          -126.863448,36.521484,1.
          -126.820450,36.528931,1.
          -126.777482,36.535877,1.
          -126.734550,36.542321,1.
          -126.691659,36.548264,1.
          -126.648815,36.553707,1.
          -126.606023,36.558650,1.
          -126.563290,36.563094,1.
          -126.520621,36.567041,1.
          -126.478021,36.570490,1.
          -126.435497,36.573443,1.
          -126.393053,36.575900,1.
          -126.350696,36.577864,1.
          -126.308430,36.579335,1.
          -126.266262,36.580314,1.
          -126.224197,36.580803,1.
          -126.182240,36.580802,1.
          -126.140398,36.580314,1.
          -126.098675,36.579339,1.
          -126.057077,36.577879,1.
          -126.015610,36.575937,1.
          -125.974278,36.573513,1.
          -125.933088,36.570608,1.
          -125.892045,36.567226,1.
          -125.851154,36.563368,1.
          -125.810420,36.559035,1.
          -125.769849,36.554229,1.
          -125.729447,36.548954,1.
          -125.689218,36.543209,1.
          -125.649168,36.536999,1.
          -125.609301,36.530324,1.
          -125.569624,36.523187,1.
          -125.530142,36.515591,1.
          -125.490859,36.507538,1.
          -125.451781,36.499030,1.
          -125.412913,36.490070,1.
          -125.374260,36.480659,1.
          -125.335827,36.470802,1.
          -125.297619,36.460500,1.
          -125.259641,36.449756,1.
          -125.221898,36.438573,1.
          -125.184395,36.426954,1.
          -125.147137,36.414901,1.
          -125.110129,36.402418,1.
          -125.073376,36.389507,1.
          -125.036882,36.376172,1.
          -125.000652,36.362415,1.
          -124.964691,36.348240,1.
          -124.929004,36.333650,1.
          -124.893595,36.318648,1.
          -124.858469,36.303238,1.
          -124.823631,36.287422,1.
          -124.789084,36.271205,1.
          -124.754835,36.254589,1.
          -124.720886,36.237579,1.
          -124.687243,36.220177,1.
          -124.653910,36.202387,1.
          -124.620891,36.184214,1.
          -124.588191,36.165660,1.
          -124.555814,36.146729,1.
          -124.523763,36.127426,1.
          -124.492044,36.107754,1.
          -124.460661,36.087716,1.
          -124.429617,36.067318,1.
          -124.398916,36.046563,1.
          -124.368563,36.025454,1.
          -124.338562,36.003996,1.
          -124.308916,35.982194,1.
          -124.279629,35.960050,1.
          -124.250705,35.937570,1.
          -124.222149,35.914758,1.
          -124.193963,35.891618,1.
          -124.166151,35.868154,1.
          -124.138717,35.844371,1.
          -124.111665,35.820273,1.
          -124.084998,35.795864,1.
          -124.058719,35.771149,1.
          -124.032833,35.746134,1.
          -124.007341,35.720821,1.
          -123.982249,35.695216,1.
          -123.957558,35.669323,1.
          -123.933272,35.643147,1.
          -123.909395,35.616693,1.
          -123.885929,35.589966,1.
          -123.862878,35.562970,1.
          -123.840244,35.535710,1.
          -123.818030,35.508191,1.
          -123.796240,35.480418,1.
          -123.774876,35.452396,1.
          -123.753941,35.424130,1.
          -123.733438,35.395624,1.
          -123.713369,35.366884,1.
          -123.693737,35.337915,1.
          -123.674544,35.308722,1.
          -123.655794,35.279310,1.
